"[16905.0, 25690.0, 26313.0, 20903.0, 14604.0, 24615.0]","[26895.0, 6626.0, 7043.0, 18794.0, 3395.0, 17718.0]","[20688.0, 25731.0, 35128.0, 26879.0, 41215.0, 32504.0]","[34643.0, 32260.0, 35989.0, 33153.0, 34629.0, 36839.0]","[29585.0, 17015.0, 40764.0, 38792.0, 20342.0, 27713.0]","[8709.0, 13978.0, 28425.0, 16348.0, 16548.0, 17089.0]","[11807.0, 13334.0, 13686.0, 16064.0, 18206.0, 10366.0]","[12224.0, 16077.0, 9544.0, 21906.0, 6971.0, 17883.0]","[28225.0, 16288.0, 32494.0, 21410.0, 29110.0, 20302.0]","[32912.0, 24717.0, 33975.0, 28061.0, 34056.0, 25119.0]"
"[14272.0, 23418.0, 17942.0, 18288.0, 22197.0, 20090.0]","[18612.0, 17978.0, 18778.0, 10163.0, 14865.0, 12994.0]","[23082.0, 28955.0, 22297.0, 19361.0, 21635.0, 23881.0]","[27449.0, 25762.0, 25160.0, 28906.0, 28531.0, 25986.0]","[25328.0, 25373.0, 13223.0, 21180.0, 28052.0, 23482.0]","[15865.0, 14636.0, 12372.0, 21495.0, 21264.0, 20342.0]","[28376.0, 29046.0, 27273.0, 41992.0, 41006.0, 30986.0]","[25434.0, 26695.0, 30419.0, 27906.0, 25671.0, 30454.0]","[36481.0, 29872.0, 26561.0, 20752.0, 41236.0, 25199.0]","[15967.0, 19870.0, 13566.0, 9650.0, 25188.0, 15865.0]"
"[25843.0, 9876.0, 31130.0, 35119.0, 26978.0, 9405.0]","[17145.0, 10333.0, 20814.0, 15727.0, 18625.0, 10801.0]","[29409.0, 33136.0, 27332.0, 33014.0, 33638.0, 31381.0]","[38543.0, 30247.0, 34722.0, 26312.0, 33576.0, 28820.0]","[35231.0, 33059.0, 36127.0, 33613.0, 37309.0, 34695.0]","[29389.0, 24433.0, 25947.0, 28394.0, 28300.0, 12314.0]","[30069.0, 29399.0, 30161.0, 26298.0, 29406.0, 28665.0]","[19423.0, 35418.0, 25929.0, 19867.0, 28102.0, 19700.0]","[16233.0, 18197.0, 13241.0, 13914.0, 18488.0, 19248.0]","[26251.0, 25794.0, 23638.0, 25803.0, 22584.0, 28909.0]"
"[14531.0, 21055.0, 13002.0, 16929.0, 15276.0, 19261.0]","[24136.0, 22451.0, 23848.0, 23816.0, 24222.0, 23815.0]","[13734.0, 12681.0, 15708.0, 14583.0, 12895.0, 13658.0]","[31495.0, 29857.0, 26176.0, 33419.0, 25905.0, 27639.0]","[25182.0, 20257.0, 29097.0, 20374.0, 25795.0, 20499.0]","[27616.0, 31709.0, 28854.0, 30305.0, 28724.0, 26659.0]","[19407.0, 12862.0, 14621.0, 1144.0, 12280.0, 16150.0]","[27644.0, 28992.0, 29280.0, 24738.0, 21131.0, 33615.0]","[24589.0, 31269.0, 22763.0, 33328.0, 24526.0, 29325.0]","[16273.0, 16558.0, 15710.0, 16165.0, 19405.0, 17648.0]"
"[29987.0, 27166.0, 32478.0, 32553.0, 30724.0, 28142.0]","[25589.0, 25751.0, 24833.0, 27432.0, 25520.0, 23648.0]","[26404.0, 21224.0, 21812.0, 20287.0, 30807.0, 18394.0]","[36659.0, 24401.0, 38054.0, 25899.0, 36125.0, 31477.0]","[22456.0, 25805.0, 24883.0, 24676.0, 25262.0, 32449.0]","[24706.0, 13243.0, 5922.0, 14275.0, 21895.0, 21307.0]","[29992.0, 27568.0, 24074.0, 29302.0, 24325.0, 20927.0]","[16687.0, 14927.0, 22266.0, 8351.0, 18915.0, 23152.0]","[22683.0, 25077.0, 27851.0, 22980.0, 20937.0, 24063.0]","[41804.0, 19349.0, 29414.0, 12333.0, 24099.0, 17975.0]"
"[37419.0, 30071.0, 24156.0, 24986.0, 30467.0, 29075.0]","[42034.0, 33071.0, 19133.0, 30327.0, 30314.0, 6463.0]","[14569.0, 15360.0, 16249.0, 17850.0, 15701.0, 16487.0]","[30330.0, 33250.0, 36394.0, 28525.0, 27972.0, 27615.0]","[19425.0, 24157.0, 20316.0, 20984.0, 19491.0, 22518.0]","[17788.0, 16465.0, 23230.0, 27097.0, 23071.0, 27336.0]","[34394.0, 34678.0, 24863.0, 29478.0, 26612.0, 27842.0]","[27989.0, 31936.0, 32468.0, 25865.0, 14392.0, 24262.0]","[17193.0, 16013.0, 16546.0, 15835.0, 13986.0, 17400.0]","[17854.0, 20479.0, 16690.0, 23138.0, 15121.0, 18703.0]"
"[28737.0, 27960.0, 24234.0, 28897.0, 27669.0, 33082.0]","[11354.0, 13317.0, 11670.0, 13642.0, 10594.0, 12196.0]","[35774.0, 32047.0, 36936.0, 39864.0, 45149.0, 44668.0]","[24757.0, 23549.0, 28097.0, 25210.0, 24286.0, 31726.0]","[12422.0, 10662.0, 19951.0, 17699.0, 22638.0, 18132.0]","[23700.0, 15692.0, 23083.0, 12473.0, 18188.0, 15308.0]","[18590.0, 12469.0, 13471.0, 14603.0, 16617.0, 18282.0]","[32051.0, 32639.0, 30667.0, 26872.0, 31972.0, 27978.0]","[18166.0, 14384.0, 21494.0, 15655.0, 6696.0, 15774.0]","[26538.0, 29097.0, 28051.0, 30658.0, 28100.0, 31239.0]"
"[18075.0, 16806.0, 16920.0, 12362.0, 13004.0, 18264.0]","[32816.0, 38013.0, 27846.0, 29691.0, 33141.0, 24941.0]","[37425.0, 15601.0, 26089.0, 36478.0, 26705.0, 13343.0]","[15675.0, 15300.0, 12899.0, 11294.0, 14553.0, 15961.0]","[32454.0, 21688.0, 21027.0, 36106.0, 24746.0, 28723.0]","[14081.0, 12245.0, 15329.0, 11485.0, 14210.0, 12163.0]","[29547.0, 28790.0, 28742.0, 31967.0, 28828.0, 29211.0]","[29085.0, 39487.0, 24292.0, 29990.0, 36440.0, 36518.0]","[28776.0, 30425.0, 33876.0, 26651.0, 32425.0, 31805.0]","[21558.0, 24192.0, 29339.0, 18681.0, 27967.0, 18157.0]"
"[37304.0, 34843.0, 37935.0, 27196.0, 37762.0, 24695.0]","[31506.0, 8265.0, 29096.0, 29877.0, 24192.0, 20267.0]","[23201.0, 20039.0, 27811.0, 20208.0, 21789.0, 26691.0]","[26481.0, 33071.0, 21609.0, 27548.0, 23897.0, 21995.0]","[23218.0, 11911.0, 20653.0, 13423.0, 22962.0, 8762.0]","[30523.0, 30079.0, 30068.0, 30234.0, 30838.0, 33338.0]","[17666.0, 16142.0, 23419.0, 22125.0, 17746.0, 17209.0]","[47214.0, 40655.0, 33878.0, 38712.0, 33966.0, 37942.0]","[23626.0, 24885.0, 22574.0, 33803.0, 27668.0, 16066.0]","[31460.0, 39880.0, 43210.0, 37167.0, 30638.0, 24744.0]"
"[38957.0, 35103.0, 36944.0, 27139.0, 40021.0, 33307.0]","[17758.0, 21735.0, 23584.0, 22445.0, 27002.0, 14000.0]","[33362.0, 33599.0, 31613.0, 33352.0, 25505.0, 40849.0]","[11556.0, 28660.0, 28241.0, 8380.0, 24202.0, 12016.0]","[42043.0, 29185.0, 36596.0, 45490.0, 40268.0, 37056.0]","[27458.0, 16252.0, 17874.0, 22176.0, 15480.0, 18974.0]","[23880.0, 10614.0, 16202.0, 20641.0, 16454.0, 18490.0]","[26085.0, 28057.0, 24261.0, 25203.0, 25411.0, 25857.0]","[26739.0, 25511.0, 21226.0, 40914.0, 35994.0, 21357.0]","[21347.0, 18312.0, 20322.0, 12040.0, 14578.0, 14126.0]"
"[32004.0, 34088.0, 32574.0, 32877.0, 27189.0, 23577.0]","[23137.0, 28808.0, 30759.0, 29792.0, 32254.0, 30252.0]","[34057.0, 23362.0, 21598.0, 35573.0, 31462.0, 29706.0]","[37438.0, 37846.0, 33472.0, 33290.0, 33461.0, 38404.0]","[30808.0, 26229.0, 29067.0, 30054.0, 29598.0, 31925.0]","[30685.0, 33527.0, 28447.0, 28605.0, 29278.0, 26014.0]","[28552.0, 38981.0, 27130.0, 29667.0, 31356.0, 19660.0]","[26557.0, 25403.0, 24745.0, 23989.0, 24390.0, 24415.0]","[18375.0, 16847.0, 15563.0, 11894.0, 16596.0, 14067.0]","[7100.0, 8592.0, 24194.0, 12697.0, 20358.0, 11833.0]"
"[21592.0, 19669.0, 22049.0, 22189.0, 18212.0, 18913.0]","[23558.0, 25828.0, 27546.0, 22282.0, 27820.0, 27550.0]","[20134.0, 19882.0, 21310.0, 20521.0, 18004.0, 11435.0]","[31200.0, 33339.0, 30504.0, 30673.0, 27092.0, 33825.0]","[24133.0, 28180.0, 20109.0, 27313.0, 18219.0, 21708.0]","[34326.0, 35050.0, 28286.0, 50020.0, 30701.0, 46630.0]","[26876.0, 24754.0, 30639.0, 23072.0, 24549.0, 37487.0]","[13097.0, 14881.0, 12699.0, 15374.0, 301.0, 19312.0]","[13211.0, 18722.0, 15735.0, 9235.0, 10603.0, 20381.0]","[21512.0, 27229.0, 32450.0, 28459.0, 21801.0, 27861.0]"
"[31382.0, 30136.0, 29108.0, 29378.0, 44987.0, 39611.0]","[33756.0, 36008.0, 33276.0, 31367.0, 37032.0, 38055.0]","[27313.0, 25205.0, 25412.0, 26513.0, 24265.0, 23603.0]","[20032.0, 19983.0, 22566.0, 24811.0, 23860.0, 22339.0]","[28705.0, 31217.0, 30039.0, 24124.0, 25721.0, 25445.0]","[30071.0, 33508.0, 34078.0, 30718.0, 31157.0, 29802.0]","[22432.0, 20277.0, 17960.0, 19165.0, 25283.0, 22711.0]","[21317.0, 19791.0, 18842.0, 23890.0, 24881.0, 24904.0]","[31857.0, 34206.0, 33887.0, 33218.0, 33806.0, 35923.0]","[10108.0, 15784.0, 27574.0, 14279.0, 18756.0, 21126.0]"
"[25896.0, 24849.0, 31041.0, 25314.0, 19990.0, 16166.0]","[21734.0, 35487.0, 26582.0, 22224.0, 24959.0, 36178.0]","[12116.0, 21777.0, 15061.0, 16913.0, 15041.0, 8804.0]","[9391.0, 10750.0, 11697.0, 10365.0, 10986.0, 11234.0]","[36239.0, 16945.0, 25595.0, 27076.0, 37560.0, 23967.0]","[29290.0, 29220.0, 25172.0, 27023.0, 24532.0, 28938.0]","[11718.0, 24472.0, 17718.0, 16791.0, 13962.0, 23316.0]","[25509.0, 19036.0, 26203.0, 22082.0, 26566.0, 21544.0]","[21784.0, 36333.0, 24607.0, 37601.0, 29027.0, 31790.0]","[12606.0, 7429.0, 16222.0, 14411.0, 11610.0, 12520.0]"
"[23451.0, 17763.0, 22193.0, 20510.0, 28040.0, 28915.0]","[30088.0, 35478.0, 34100.0, 35968.0, 32751.0, 32918.0]","[16453.0, 16260.0, 13318.0, 15879.0, 15083.0, 18704.0]","[29540.0, 30616.0, 30798.0, 30648.0, 28238.0, 30271.0]","[15760.0, 15832.0, 13313.0, 15426.0, 15292.0, 15116.0]","[29711.0, 24290.0, 23988.0, 24890.0, 29217.0, 30634.0]","[34032.0, 25357.0, 24394.0, 37008.0, 31969.0, 31845.0]","[24032.0, 23738.0, 23361.0, 23200.0, 23110.0, 25518.0]","[13589.0, 25724.0, 10598.0, 3432.0, 16601.0, 11800.0]","[28757.0, 36470.0, 35033.0, 34401.0, 16487.0, 33137.0]"
"[31670.0, 30871.0, 29179.0, 28895.0, 29209.0, 33842.0]","[33357.0, 35618.0, 33483.0, 34015.0, 37007.0, 35678.0]","[9924.0, 26382.0, 13399.0, 21294.0, 27921.0, 13179.0]","[22216.0, 21580.0, 21725.0, 18221.0, 20104.0, 19200.0]","[6064.0, 19724.0, 16380.0, 14133.0, 20098.0, 15132.0]","[25847.0, 19432.0, 25163.0, 23930.0, 24145.0, 19018.0]","[20758.0, 16889.0, 14935.0, 18099.0, 15247.0, 14363.0]","[14202.0, 26455.0, 28236.0, 12559.0, 19295.0, 18788.0]","[16261.0, 14527.0, 16105.0, 14460.0, 15851.0, 18727.0]","[31899.0, 26228.0, 24996.0, 27421.0, 26782.0, 16985.0]"
"[12818.0, 22195.0, 6885.0, 9425.0, 12637.0, 15938.0]","[14887.0, 12236.0, 15636.0, 14705.0, 14560.0, 14551.0]","[29111.0, 23341.0, 27999.0, 18897.0, 21728.0, 29768.0]","[21557.0, 28477.0, 26453.0, 22255.0, 23424.0, 12994.0]","[20944.0, 20729.0, 19134.0, 20517.0, 20108.0, 19026.0]","[14163.0, 18608.0, 12812.0, 18511.0, 13674.0, 13950.0]","[15769.0, 12061.0, 18719.0, 20324.0, 22014.0, 10854.0]","[27288.0, 18974.0, 22943.0, 25618.0, 17993.0, 22699.0]","[37332.0, 36982.0, 26968.0, 27073.0, 27979.0, 24157.0]","[24756.0, 22674.0, 30823.0, 21746.0, 23478.0, 12906.0]"
"[29817.0, 19976.0, 34880.0, 38549.0, 30369.0, 19834.0]","[26681.0, 30679.0, 27801.0, 26290.0, 29685.0, 27972.0]","[28186.0, 14425.0, 13726.0, 155.0, 11346.0, 19421.0]","[27104.0, 25569.0, 26468.0, 23800.0, 26699.0, 30479.0]","[34586.0, 35914.0, 34283.0, 22688.0, 23945.0, 32115.0]","[49909.0, 33578.0, 43112.0, 23843.0, 36998.0, 25314.0]","[8114.0, 16725.0, 12295.0, 9607.0, 13816.0, 15474.0]","[25951.0, 18651.0, 32728.0, 33510.0, 20050.0, 18359.0]","[18980.0, 17705.0, 19699.0, 22958.0, 20028.0, 19032.0]","[10594.0, 25970.0, 10423.0, 14601.0, 27074.0, 10116.0]"
"[26177.0, 26482.0, 28944.0, 27593.0, 30308.0, 20185.0]","[15847.0, 4594.0, 15429.0, 15028.0, 12803.0, 16348.0]","[18168.0, 17157.0, 1505.0, 19472.0, 7731.0, 16154.0]","[14800.0, 14779.0, 17056.0, 13430.0, 14613.0, 22386.0]","[27744.0, 30845.0, 22344.0, 26313.0, 29613.0, 24196.0]","[34454.0, 32435.0, 37342.0, 36088.0, 36607.0, 38751.0]","[17960.0, 12647.0, 16818.0, 13256.0, 13885.0, 14550.0]","[34725.0, 34904.0, 38483.0, 34545.0, 34261.0, 34731.0]","[29688.0, 20582.0, 35886.0, 27984.0, 23648.0, 25884.0]","[32483.0, 35055.0, 35737.0, 37535.0, 26723.0, 21216.0]"
"[20263.0, 19565.0, 25300.0, 35591.0, 28834.0, 30134.0]","[28378.0, 30017.0, 28143.0, 38918.0, 29820.0, 34999.0]","[14940.0, 17551.0, 16045.0, 6467.0, 17462.0, 21244.0]","[22612.0, 11321.0, 2468.0, 16374.0, 18801.0, 5005.0]","[21764.0, 29359.0, 21281.0, 26190.0, 21050.0, 17607.0]","[29432.0, 21448.0, 27349.0, 23381.0, 32338.0, 29025.0]","[18743.0, 21283.0, 25050.0, 20107.0, 8981.0, 25951.0]","[27550.0, 31318.0, 33654.0, 32661.0, 38504.0, 31847.0]","[23958.0, 24694.0, 26400.0, 12781.0, 20776.0, 18989.0]","[28601.0, 30595.0, 23883.0, 32071.0, 26319.0, 31444.0]"
"[34615.0, 34572.0, 33846.0, 33639.0, 35222.0, 34767.0]","[27162.0, 25370.0, 27087.0, 17936.0, 36645.0, 27108.0]","[11784.0, 12174.0, 12522.0, 12319.0, 12087.0, 15946.0]","[25527.0, 22388.0, 24045.0, 21024.0, 20394.0, 28813.0]","[21772.0, 22973.0, 23772.0, 23592.0, 23600.0, 22116.0]","[21523.0, 20838.0, 10761.0, 2366.0, 26146.0, 14527.0]","[23842.0, 23327.0, 24968.0, 24943.0, 25438.0, 22321.0]","[30216.0, 28471.0, 27922.0, 27853.0, 35558.0, 34336.0]","[46644.0, 39988.0, 44447.0, 32252.0, 31653.0, 26579.0]","[15023.0, 22980.0, 11036.0, 9836.0, 7323.0, 15670.0]"
"[26391.0, 28022.0, 26166.0, 26220.0, 27019.0, 29101.0]","[24340.0, 24594.0, 23829.0, 28133.0, 28191.0, 25022.0]","[39159.0, 36351.0, 36318.0, 27587.0, 22847.0, 28165.0]","[16898.0, 14953.0, 16911.0, 9330.0, 15845.0, 18486.0]","[17584.0, 23443.0, 31097.0, 17481.0, 27117.0, 20741.0]","[31195.0, 30328.0, 32445.0, 30385.0, 30703.0, 29510.0]","[40295.0, 18627.0, 32355.0, 29031.0, 33657.0, 29849.0]","[572.0, 12567.0, 16249.0, 20963.0, 4557.0, 11486.0]","[21106.0, 22291.0, 19920.0, 35442.0, 13073.0, 18307.0]","[26884.0, 32292.0, 29095.0, 30579.0, 34117.0, 32948.0]"
"[32993.0, 33106.0, 30731.0, 39094.0, 27596.0, 37026.0]","[19628.0, 23692.0, 9278.0, 20902.0, 11676.0, 14774.0]","[22234.0, 27551.0, 33836.0, 25040.0, 22670.0, 19973.0]","[36877.0, 33175.0, 36020.0, 34783.0, 38714.0, 43410.0]","[16996.0, 12208.0, 12711.0, 14015.0, 15621.0, 14754.0]","[29883.0, 30482.0, 22027.0, 23299.0, 24853.0, 25711.0]","[23778.0, 17958.0, 8530.0, 28208.0, 20721.0, 3759.0]","[26269.0, 26397.0, 26807.0, 28102.0, 23589.0, 27156.0]","[26017.0, 34369.0, 32569.0, 26602.0, 30874.0, 27603.0]","[3293.0, 15410.0, 2390.0, 13033.0, 16078.0, 21830.0]"
"[14832.0, 16806.0, 16173.0, 7194.0, 10398.0, 14757.0]","[33223.0, 32511.0, 32326.0, 33226.0, 30016.0, 34253.0]","[25443.0, 18047.0, 22196.0, 14331.0, 22652.0, 16786.0]","[27935.0, 22309.0, 29263.0, 28242.0, 30235.0, 27995.0]","[15883.0, 16397.0, 16574.0, 16581.0, 16224.0, 18402.0]","[27426.0, 30554.0, 27934.0, 31207.0, 26555.0, 28388.0]","[34384.0, 36573.0, 32824.0, 33320.0, 37166.0, 33348.0]","[25237.0, 16583.0, 29732.0, 25194.0, 32412.0, 19000.0]","[544.0, 9732.0, 11768.0, 14327.0, 4456.0, 11609.0]","[37220.0, 32291.0, 29409.0, 25324.0, 38957.0, 36048.0]"
"[32913.0, 34776.0, 29551.0, 29074.0, 35556.0, 25764.0]","[3261.0, 16047.0, 16140.0, 16061.0, 13995.0, 10551.0]","[12587.0, 29663.0, 21732.0, 12369.0, 14926.0, 11807.0]","[22189.0, 15057.0, 15183.0, 18341.0, 7582.0, 13451.0]","[22268.0, 24524.0, 22303.0, 25441.0, 21811.0, 24323.0]","[30973.0, 34268.0, 31507.0, 23402.0, 22682.0, 8464.0]","[19240.0, 17400.0, 19733.0, 17959.0, 14438.0, 12764.0]","[17187.0, 17375.0, 14002.0, 16188.0, 13608.0, 14217.0]","[17224.0, 12587.0, 18084.0, 15493.0, 18001.0, 18572.0]","[15615.0, 8030.0, 12348.0, 23550.0, 21828.0, 16007.0]"
"[13336.0, 15368.0, 20292.0, 19256.0, 20361.0, 12954.0]","[24898.0, 30656.0, 36360.0, 29265.0, 26098.0, 27117.0]","[32901.0, 33380.0, 33215.0, 33690.0, 34426.0, 33101.0]","[15762.0, 25420.0, 21100.0, 19144.0, 30089.0, 18765.0]","[23049.0, 24024.0, 17801.0, 22462.0, 22033.0, 16327.0]","[19678.0, 19795.0, 22136.0, 16518.0, 23379.0, 17766.0]","[22320.0, 21508.0, 19620.0, 20925.0, 19506.0, 20464.0]","[23855.0, 31494.0, 24057.0, 30358.0, 27898.0, 34594.0]","[27392.0, 28638.0, 23372.0, 19024.0, 31791.0, 30217.0]","[13250.0, 13136.0, 14770.0, 12939.0, 11830.0, 13123.0]"
"[33664.0, 31913.0, 27453.0, 36520.0, 26467.0, 31083.0]","[30670.0, 19771.0, 27443.0, 27440.0, 38851.0, 37801.0]","[19323.0, 19468.0, 26359.0, 3701.0, 16748.0, 14145.0]","[37531.0, 35780.0, 33148.0, 34489.0, 37653.0, 33875.0]","[29176.0, 30901.0, 31635.0, 28013.0, 27605.0, 35285.0]","[17824.0, 33223.0, 20261.0, 28621.0, 21510.0, 34458.0]","[15416.0, 9012.0, 17093.0, 12270.0, 28223.0, 17094.0]","[34119.0, 39718.0, 32967.0, 37847.0, 30375.0, 28465.0]","[19745.0, 16474.0, 11744.0, 25079.0, 8953.0, 12396.0]","[36413.0, 29718.0, 19197.0, 23730.0, 22353.0, 20145.0]"
"[12904.0, 20631.0, 17596.0, 20884.0, 19363.0, 16365.0]","[12669.0, 13448.0, 12887.0, 13472.0, 14501.0, 13082.0]","[34851.0, 30002.0, 33500.0, 30454.0, 32023.0, 33347.0]","[33017.0, 30814.0, 27854.0, 28717.0, 31215.0, 26930.0]","[17395.0, 15274.0, 11864.0, 15814.0, 9090.0, 16706.0]","[33335.0, 34634.0, 33602.0, 30168.0, 35060.0, 33476.0]","[20560.0, 18593.0, 19961.0, 18380.0, 18140.0, 19281.0]","[30305.0, 28245.0, 30518.0, 29144.0, 29592.0, 29276.0]","[38637.0, 31210.0, 32939.0, 34655.0, 35040.0, 33605.0]","[16001.0, 10901.0, 8719.0, 8501.0, 13416.0, 8863.0]"
"[17382.0, 26860.0, 18200.0, 2612.0, 18669.0, 6186.0]","[17416.0, 19116.0, 21306.0, 19335.0, 19461.0, 19503.0]","[13768.0, 26100.0, 23409.0, 19781.0, 20119.0, 21118.0]","[25138.0, 28319.0, 14952.0, 30089.0, 25333.0, 11959.0]","[34230.0, 34696.0, 24255.0, 37583.0, 36146.0, 33497.0]","[21447.0, 21199.0, 18558.0, 20785.0, 16741.0, 15874.0]","[12067.0, 15330.0, 21455.0, 16061.0, 14441.0, 15948.0]","[19562.0, 33732.0, 29838.0, 28318.0, 15678.0, 21163.0]","[25977.0, 25108.0, 32489.0, 31974.0, 27331.0, 29545.0]","[31027.0, 31194.0, 37203.0, 29745.0, 30539.0, 39061.0]"
"[22427.0, 31559.0, 37210.0, 40191.0, 36629.0, 32573.0]","[21238.0, 22687.0, 24443.0, 20973.0, 28311.0, 24247.0]","[18925.0, 23749.0, 30568.0, 19730.0, 23353.0, 27363.0]","[18499.0, 24232.0, 23835.0, 25292.0, 26627.0, 30795.0]","[26530.0, 28590.0, 44986.0, 36096.0, 30987.0, 26018.0]","[24488.0, 22168.0, 28634.0, 17487.0, 14595.0, 19366.0]","[26785.0, 29362.0, 31242.0, 26736.0, 27494.0, 28402.0]","[15065.0, 11404.0, 19422.0, 9497.0, 14190.0, 10331.0]","[22377.0, 26900.0, 22562.0, 13210.0, 27053.0, 19250.0]","[17378.0, 14679.0, 17758.0, 11860.0, 14302.0, 12948.0]"
"[27406.0, 26468.0, 15657.0, 25294.0, 27999.0, 20557.0]","[20247.0, 12013.0, 17848.0, 20375.0, 15728.0, 15104.0]","[10812.0, 13992.0, 15858.0, 12932.0, 15921.0, 12210.0]","[28266.0, 28162.0, 29000.0, 27957.0, 31513.0, 27630.0]","[27634.0, 27477.0, 25553.0, 24617.0, 28609.0, 30084.0]","[18023.0, 27956.0, 18601.0, 16945.0, 21122.0, 25723.0]","[5044.0, 27533.0, 23471.0, 32308.0, 30990.0, 19991.0]","[24291.0, 23900.0, 37901.0, 22854.0, 15308.0, 28915.0]","[33703.0, 34126.0, 33283.0, 33216.0, 32701.0, 32304.0]","[34530.0, 34218.0, 35586.0, 33993.0, 34256.0, 34793.0]"
"[31676.0, 28013.0, 23196.0, 28002.0, 28736.0, 27822.0]","[34543.0, 21426.0, 24539.0, 25839.0, 25995.0, 32396.0]","[23765.0, 24266.0, 22476.0, 22798.0, 19022.0, 19840.0]","[12497.0, 13823.0, 13754.0, 13490.0, 14311.0, 13139.0]","[28727.0, 31659.0, 31312.0, 33071.0, 32176.0, 32793.0]","[22714.0, 24017.0, 26095.0, 20211.0, 22498.0, 25863.0]","[25197.0, 20254.0, 11900.0, 12388.0, 11483.0, 22586.0]","[15244.0, 2499.0, 11165.0, 7112.0, 12510.0, 15750.0]","[15046.0, 13869.0, 7569.0, 16684.0, 7306.0, 14909.0]","[13619.0, 22228.0, 16075.0, 23943.0, 18645.0, 19518.0]"
"[30923.0, 17108.0, 10066.0, 16487.0, 10275.0, 3704.0]","[15209.0, 19671.0, 13301.0, 16411.0, 17042.0, 15942.0]","[16202.0, 11778.0, 17771.0, 23104.0, 16334.0, 17997.0]","[23865.0, 33943.0, 40042.0, 27971.0, 24881.0, 24607.0]","[23371.0, 29425.0, 27430.0, 13068.0, 18190.0, 918.0]","[38483.0, 24749.0, 34840.0, 33939.0, 30688.0, 35534.0]","[12991.0, 16041.0, 18812.0, 23407.0, 23174.0, 21698.0]","[21029.0, 21760.0, 21675.0, 21407.0, 21105.0, 23050.0]","[14545.0, 22436.0, 18025.0, 27139.0, 21672.0, 21282.0]","[25167.0, 21222.0, 23968.0, 17061.0, 21785.0, 29509.0]"
"[16740.0, 22897.0, 19880.0, 16918.0, 16684.0, 13385.0]","[20240.0, 16149.0, 19629.0, 19561.0, 17584.0, 18446.0]","[18584.0, 22697.0, 23467.0, 29604.0, 13950.0, 22323.0]","[23375.0, 24603.0, 21945.0, 22837.0, 22085.0, 24823.0]","[17657.0, 21070.0, 20814.0, 31926.0, 20646.0, 31825.0]","[24211.0, 18415.0, 26104.0, 15896.0, 18682.0, 33499.0]","[16011.0, 21203.0, 20514.0, 18895.0, 19043.0, 16705.0]","[30926.0, 31197.0, 31922.0, 31899.0, 32356.0, 32861.0]","[30672.0, 34613.0, 38011.0, 29429.0, 28670.0, 26385.0]","[24208.0, 22318.0, 23000.0, 22931.0, 19630.0, 29608.0]"
"[19514.0, 20289.0, 15104.0, 20063.0, 25193.0, 22797.0]","[21819.0, 27411.0, 21256.0, 29617.0, 29701.0, 31359.0]","[21511.0, 24008.0, 24325.0, 24255.0, 23521.0, 21996.0]","[16978.0, 17605.0, 28077.0, 19776.0, 23431.0, 23559.0]","[37741.0, 30476.0, 32182.0, 29592.0, 27178.0, 26020.0]","[24766.0, 25779.0, 17967.0, 20509.0, 35104.0, 20326.0]","[14423.0, 14862.0, 13093.0, 15152.0, 10381.0, 13527.0]","[29930.0, 33206.0, 42318.0, 30959.0, 32659.0, 29791.0]","[18116.0, 30033.0, 29142.0, 26656.0, 29406.0, 30126.0]","[21343.0, 29297.0, 20387.0, 27798.0, 23055.0, 21371.0]"
"[33466.0, 34210.0, 30511.0, 30284.0, 39207.0, 32072.0]","[33017.0, 45618.0, 34409.0, 36926.0, 42657.0, 32313.0]","[13269.0, 6467.0, 20651.0, 16896.0, 5970.0, 14611.0]","[32414.0, 33011.0, 28636.0, 37558.0, 25590.0, 47360.0]","[15420.0, 18443.0, 7239.0, 21672.0, 24093.0, 14047.0]","[23142.0, 23119.0, 22604.0, 20083.0, 19896.0, 25910.0]","[29066.0, 35343.0, 30589.0, 31826.0, 30957.0, 26755.0]","[19200.0, 20642.0, 12562.0, 18904.0, 15275.0, 16300.0]","[12709.0, 15000.0, 8149.0, 18560.0, 11004.0, 14007.0]","[28475.0, 25017.0, 22871.0, 24890.0, 28080.0, 24901.0]"
"[17209.0, 11593.0, 10740.0, 8765.0, 18941.0, 13531.0]","[14454.0, 15216.0, 17653.0, 12341.0, 19400.0, 14521.0]","[25014.0, 27000.0, 23270.0, 23319.0, 12103.0, 26803.0]","[24369.0, 22954.0, 35394.0, 28492.0, 35199.0, 48555.0]","[18800.0, 17864.0, 18360.0, 13207.0, 23083.0, 17559.0]","[22061.0, 16054.0, 7541.0, 9909.0, 20297.0, 14884.0]","[15111.0, 26862.0, 22301.0, 15823.0, 11941.0, 19830.0]","[15995.0, 26555.0, 17173.0, 17639.0, 23866.0, 14050.0]","[16793.0, 17307.0, 14164.0, 13599.0, 10873.0, 14854.0]","[9138.0, 16695.0, 18300.0, 6802.0, 14293.0, 13095.0]"
