"[29935.0, 32857.0, 30396.0, 31915.0, 34471.0, 29870.0]","[31288.0, 35861.0, 24539.0, 34466.0, 27502.0, 39603.0]","[17811.0, 24471.0, 27988.0, 24830.0, 26532.0, 26280.0]","[31861.0, 30280.0, 28888.0, 32079.0, 30589.0, 30810.0]","[43929.0, 36688.0, 36779.0, 34207.0, 31227.0, 29969.0]","[17350.0, 15475.0, 15424.0, 12742.0, 16725.0, 16248.0]","[31731.0, 22879.0, 26147.0, 28047.0, 23642.0, 31019.0]","[22587.0, 24652.0, 22469.0, 21014.0, 20660.0, 21061.0]","[19466.0, 21261.0, 15454.0, 23767.0, 24649.0, 32864.0]","[34574.0, 31886.0, 37755.0, 35309.0, 30830.0, 32022.0]"
"[31664.0, 25113.0, 30428.0, 37980.0, 28204.0, 34265.0]","[24801.0, 27768.0, 26033.0, 19595.0, 16722.0, 26662.0]","[28792.0, 25281.0, 36060.0, 34536.0, 32680.0, 38075.0]","[8342.0, 9896.0, 14163.0, 17844.0, 18190.0, 7703.0]","[35415.0, 35141.0, 35588.0, 22079.0, 26833.0, 23466.0]","[13667.0, 14027.0, 13767.0, 14348.0, 13626.0, 14603.0]","[23514.0, 22787.0, 19194.0, 18187.0, 21480.0, 21813.0]","[17828.0, 23795.0, 12033.0, 19763.0, 25160.0, 22259.0]","[17160.0, 19210.0, 18161.0, 20470.0, 16447.0, 17778.0]","[25328.0, 24527.0, 29952.0, 24340.0, 27717.0, 23925.0]"
"[18405.0, 17740.0, 17173.0, 18489.0, 19387.0, 16368.0]","[23452.0, 24861.0, 21080.0, 19814.0, 12905.0, 15321.0]","[51197.0, 31948.0, 58946.0, 27819.0, 51674.0, 28778.0]","[23116.0, 38563.0, 47683.0, 40922.0, 34247.0, 34460.0]","[27878.0, 27641.0, 26545.0, 27190.0, 28663.0, 27322.0]","[33895.0, 27614.0, 28606.0, 30584.0, 27552.0, 38027.0]","[12123.0, 12835.0, 28480.0, 22384.0, 30159.0, 11726.0]","[16601.0, 14822.0, 21818.0, 13714.0, 6707.0, 11005.0]","[6000.0, 26605.0, 24459.0, 16066.0, 17042.0, 13868.0]","[9926.0, 21147.0, 18277.0, 24315.0, 15328.0, 6464.0]"
"[24399.0, 31042.0, 24202.0, 29163.0, 27333.0, 27596.0]","[29749.0, 25719.0, 25631.0, 26053.0, 26318.0, 26293.0]","[25294.0, 23384.0, 25849.0, 23839.0, 23337.0, 24122.0]","[31993.0, 35692.0, 35919.0, 31593.0, 32670.0, 32151.0]","[26400.0, 32331.0, 36808.0, 35208.0, 18657.0, 51429.0]","[36601.0, 20370.0, 24023.0, 25197.0, 35010.0, 13140.0]","[25745.0, 29274.0, 19007.0, 24906.0, 24938.0, 22047.0]","[24081.0, 27912.0, 24376.0, 25244.0, 22245.0, 20754.0]","[19201.0, 17314.0, 20789.0, 19519.0, 17988.0, 17673.0]","[33559.0, 32959.0, 24141.0, 35660.0, 22960.0, 39783.0]"
"[10103.0, 19847.0, 12759.0, 18708.0, 17431.0, 9640.0]","[24104.0, 22828.0, 31115.0, 18982.0, 39262.0, 17122.0]","[24354.0, 26208.0, 38507.0, 10078.0, 27414.0, 24959.0]","[13053.0, 11003.0, 23457.0, 29442.0, 22888.0, 12673.0]","[12680.0, 16284.0, 18137.0, 20710.0, 9221.0, 12111.0]","[14886.0, 17836.0, 14433.0, 25346.0, 11461.0, 17257.0]","[11376.0, 20951.0, 25078.0, 20154.0, 8015.0, 17804.0]","[19226.0, 17923.0, 22543.0, 15553.0, 18513.0, 19458.0]","[19268.0, 13399.0, 11224.0, 14833.0, 18787.0, 16184.0]","[36765.0, 33538.0, 33696.0, 34537.0, 33896.0, 34613.0]"
"[22983.0, 22705.0, 25329.0, 24847.0, 20697.0, 24441.0]","[15462.0, 14540.0, 19045.0, 26325.0, 14537.0, 9143.0]","[20897.0, 33100.0, 35673.0, 32685.0, 28857.0, 53215.0]","[21982.0, 34151.0, 44306.0, 29660.0, 27326.0, 13026.0]","[19255.0, 27434.0, 23813.0, 26154.0, 22582.0, 25048.0]","[27911.0, 13675.0, 28109.0, 22839.0, 33142.0, 23827.0]","[20507.0, 24431.0, 21974.0, 13172.0, 19642.0, 20410.0]","[16915.0, 16222.0, 16040.0, 12405.0, 18752.0, 14678.0]","[36378.0, 32285.0, 38343.0, 20920.0, 40221.0, 28755.0]","[10618.0, 20897.0, 24707.0, 23254.0, 27412.0, 29041.0]"
"[20797.0, 21017.0, 19582.0, 20495.0, 22696.0, 19877.0]","[6638.0, 18535.0, 16832.0, 20457.0, 10622.0, 10422.0]","[21922.0, 18562.0, 22025.0, 24838.0, 18897.0, 22329.0]","[21781.0, 16493.0, 10248.0, 14599.0, 17653.0, 26716.0]","[20084.0, 20842.0, 21568.0, 22863.0, 18234.0, 21882.0]","[19107.0, 21420.0, 15198.0, 10629.0, 25576.0, 26089.0]","[27616.0, 24193.0, 26132.0, 24654.0, 25199.0, 25250.0]","[30110.0, 34346.0, 37251.0, 34900.0, 33474.0, 32061.0]","[29309.0, 27581.0, 31721.0, 24271.0, 31618.0, 32676.0]","[34157.0, 27310.0, 27097.0, 28121.0, 31327.0, 26513.0]"
"[29714.0, 16047.0, 24882.0, 8520.0, 22940.0, 12660.0]","[20349.0, 20926.0, 22713.0, 19015.0, 22406.0, 23057.0]","[30704.0, 31291.0, 27904.0, 30317.0, 27407.0, 31190.0]","[27578.0, 26614.0, 26801.0, 24728.0, 31399.0, 31703.0]","[27750.0, 25311.0, 24114.0, 30919.0, 25104.0, 24253.0]","[14623.0, 13479.0, 12922.0, 14568.0, 13653.0, 14435.0]","[37352.0, 35514.0, 38944.0, 30779.0, 47993.0, 28936.0]","[16086.0, 23779.0, 17240.0, 22507.0, 16934.0, 17747.0]","[25991.0, 27086.0, 27516.0, 27075.0, 25596.0, 25604.0]","[23828.0, 12009.0, 28129.0, 27360.0, 19152.0, 30855.0]"
"[15658.0, 26909.0, 26744.0, 15262.0, 21192.0, 32228.0]","[13610.0, 13826.0, 14684.0, 16251.0, 12512.0, 14560.0]","[34333.0, 18373.0, 17366.0, 30669.0, 26568.0, 23790.0]","[27053.0, 15181.0, 21908.0, 24090.0, 33551.0, 17484.0]","[33269.0, 31406.0, 34663.0, 30574.0, 40739.0, 35367.0]","[36665.0, 30146.0, 22168.0, 36563.0, 31895.0, 43729.0]","[14371.0, 20120.0, 27974.0, 16512.0, 22438.0, 14762.0]","[35084.0, 35296.0, 33710.0, 35446.0, 33666.0, 31989.0]","[35620.0, 33567.0, 31446.0, 36173.0, 33016.0, 40112.0]","[21582.0, 20704.0, 23036.0, 21582.0, 18945.0, 22159.0]"
"[29343.0, 14801.0, 18054.0, 26193.0, 26428.0, 22392.0]","[22674.0, 37278.0, 24482.0, 38700.0, 32077.0, 11736.0]","[35357.0, 26717.0, 38844.0, 30783.0, 26620.0, 25723.0]","[28672.0, 29023.0, 29631.0, 30266.0, 31496.0, 32101.0]","[25458.0, 22557.0, 22370.0, 25500.0, 22992.0, 23483.0]","[32123.0, 27911.0, 21689.0, 26694.0, 24215.0, 29993.0]","[33732.0, 30259.0, 31229.0, 30669.0, 36205.0, 27280.0]","[28782.0, 27740.0, 30568.0, 27075.0, 27371.0, 26309.0]","[29667.0, 33765.0, 35467.0, 34342.0, 34676.0, 27578.0]","[16454.0, 15276.0, 10173.0, 11875.0, 19641.0, 10619.0]"
"[18996.0, 17033.0, 10386.0, 14041.0, 11231.0, 10849.0]","[11262.0, 27302.0, 31920.0, 10843.0, 22968.0, 14756.0]","[28382.0, 27222.0, 26403.0, 36385.0, 22710.0, 37389.0]","[30548.0, 37774.0, 40988.0, 40155.0, 35329.0, 28106.0]","[25715.0, 7280.0, 15110.0, 17660.0, 16809.0, 25144.0]","[30751.0, 25281.0, 11658.0, 24792.0, 6524.0, 34182.0]","[8520.0, 8406.0, 14401.0, 12745.0, 8229.0, 20728.0]","[9135.0, 4185.0, 1083.0, 11715.0, 14789.0, 8602.0]","[31926.0, 29202.0, 28365.0, 27560.0, 33800.0, 30950.0]","[29850.0, 35240.0, 17170.0, 7261.0, 28214.0, 24370.0]"
"[17569.0, 21564.0, 19961.0, 22679.0, 20584.0, 23894.0]","[19648.0, 35783.0, 46553.0, 43044.0, 28548.0, 21418.0]","[18381.0, 24387.0, 22580.0, 18006.0, 18224.0, 26784.0]","[38615.0, 31647.0, 31196.0, 13891.0, 30898.0, 41890.0]","[33526.0, 35298.0, 35282.0, 29945.0, 36195.0, 39509.0]","[29725.0, 29609.0, 29430.0, 30142.0, 28555.0, 29696.0]","[13110.0, 13951.0, 21991.0, 6931.0, 18732.0, 18582.0]","[11926.0, 12845.0, 12760.0, 14636.0, 13537.0, 12881.0]","[20911.0, 19719.0, 28105.0, 7534.0, 19222.0, 10443.0]","[22932.0, 23885.0, 24643.0, 23816.0, 24171.0, 27306.0]"
"[15992.0, 19164.0, 19374.0, 17689.0, 17988.0, 21825.0]","[44931.0, 30052.0, 30649.0, 40950.0, 32587.0, 33646.0]","[25773.0, 24975.0, 26150.0, 27423.0, 27446.0, 29963.0]","[19837.0, 14895.0, 27336.0, 23402.0, 22669.0, 18838.0]","[25872.0, 40160.0, 33923.0, 24016.0, 28253.0, 33698.0]","[20169.0, 35759.0, 40969.0, 44036.0, 34912.0, 20596.0]","[19319.0, 16886.0, 10623.0, 11920.0, 15802.0, 9865.0]","[15717.0, 25230.0, 31992.0, 22179.0, 15375.0, 22985.0]","[14435.0, 15048.0, 14953.0, 16705.0, 14792.0, 15793.0]","[34078.0, 35153.0, 33093.0, 34451.0, 34532.0, 33304.0]"
"[25412.0, 26443.0, 29965.0, 27166.0, 29869.0, 24830.0]","[8315.0, 16429.0, 15673.0, 12340.0, 11695.0, 12269.0]","[25016.0, 21411.0, 28852.0, 22732.0, 26313.0, 28111.0]","[29560.0, 27260.0, 32642.0, 28703.0, 30442.0, 29019.0]","[17191.0, 10041.0, 9671.0, 10311.0, 20293.0, 15123.0]","[38501.0, 33642.0, 33846.0, 35432.0, 28857.0, 31968.0]","[28347.0, 26788.0, 19499.0, 35764.0, 17286.0, 22376.0]","[31925.0, 31191.0, 32150.0, 26933.0, 27317.0, 24461.0]","[35293.0, 34514.0, 31789.0, 34972.0, 29526.0, 29397.0]","[32563.0, 28908.0, 26838.0, 30608.0, 21148.0, 25244.0]"
"[19308.0, 15936.0, 14408.0, 17781.0, 17220.0, 14640.0]","[30896.0, 35174.0, 22418.0, 32979.0, 28980.0, 34317.0]","[32583.0, 34501.0, 34343.0, 34656.0, 24795.0, 24165.0]","[27948.0, 24471.0, 27963.0, 31002.0, 29759.0, 35849.0]","[38843.0, 30465.0, 40532.0, 29218.0, 34979.0, 38169.0]","[15939.0, 20967.0, 21327.0, 21286.0, 28061.0, 29157.0]","[31938.0, 13899.0, 24352.0, 13502.0, 11639.0, 10487.0]","[32849.0, 29365.0, 30958.0, 30059.0, 23212.0, 33043.0]","[27237.0, 31187.0, 30726.0, 28101.0, 30924.0, 29746.0]","[22168.0, 23782.0, 20448.0, 21846.0, 22284.0, 22296.0]"
