"[27988.0, 16460.0, 19349.0, 17136.0, 30814.0, 19384.0]","[16034.0, 14838.0, 13606.0, 18679.0, 12383.0, 14769.0]","[28600.0, 25375.0, 25671.0, 27588.0, 27566.0, 27214.0]","[17848.0, 30154.0, 19146.0, 13430.0, 14059.0, 17480.0]","[20191.0, 16967.0, 28886.0, 25658.0, 24891.0, 26579.0]","[21523.0, 23723.0, 29576.0, 17730.0, 26243.0, 34856.0]","[31223.0, 6964.0, 29579.0, 38424.0, 23908.0, 20701.0]","[29412.0, 35718.0, 39388.0, 41771.0, 35453.0, 32724.0]","[20991.0, 22738.0, 22778.0, 21850.0, 21641.0, 22654.0]","[23463.0, 21363.0, 15601.0, 16977.0, 6364.0, 6960.0]"
"[23986.0, 20071.0, 2572.0, 10661.0, 14403.0, 27335.0]","[19088.0, 27711.0, 20109.0, 19178.0, 22398.0, 21426.0]","[16129.0, 19519.0, 24936.0, 10107.0, 13790.0, 19698.0]","[24612.0, 28369.0, 29693.0, 26029.0, 26950.0, 27346.0]","[35659.0, 41761.0, 28797.0, 29207.0, 21651.0, 31033.0]","[20864.0, 21762.0, 21565.0, 19270.0, 19927.0, 25414.0]","[15905.0, 13625.0, 26601.0, 19015.0, 9555.0, 13247.0]","[17936.0, 14153.0, 20375.0, 19063.0, 29510.0, 21296.0]","[16214.0, 13723.0, 28547.0, 26055.0, 13313.0, 8466.0]","[13490.0, 19565.0, 14861.0, 15467.0, 18814.0, 18937.0]"
"[15824.0, 14917.0, 14414.0, 15403.0, 14946.0, 17648.0]","[34931.0, 28071.0, 36238.0, 30179.0, 31181.0, 31865.0]","[18630.0, 16048.0, 15663.0, 17957.0, 18706.0, 15645.0]","[32138.0, 29216.0, 20296.0, 28141.0, 27161.0, 35349.0]","[13142.0, 25233.0, 13291.0, 23917.0, 22052.0, 24917.0]","[24560.0, 25905.0, 21605.0, 26987.0, 18943.0, 23028.0]","[15903.0, 15743.0, 15750.0, 15871.0, 16566.0, 15763.0]","[17097.0, 13540.0, 11358.0, 19354.0, 12632.0, 7486.0]","[14299.0, 14436.0, 13938.0, 14773.0, 15883.0, 13985.0]","[26329.0, 18207.0, 25774.0, 31059.0, 32440.0, 22013.0]"
"[13065.0, 32479.0, 12140.0, 8734.0, 953.0, 19085.0]","[30045.0, 34790.0, 33891.0, 37686.0, 40439.0, 35458.0]","[8791.0, 16056.0, 15453.0, 13418.0, 10676.0, 20516.0]","[32137.0, 28184.0, 24400.0, 27993.0, 32730.0, 31841.0]","[18657.0, 25179.0, 26539.0, 20820.0, 25985.0, 26006.0]","[11147.0, 9806.0, 9639.0, 14630.0, 20227.0, 10657.0]","[19026.0, 22209.0, 20599.0, 26382.0, 23920.0, 16060.0]","[41133.0, 21767.0, 36949.0, 31480.0, 32515.0, 30283.0]","[13644.0, 16490.0, 9246.0, 11178.0, 18465.0, 13224.0]","[11928.0, 18160.0, 24117.0, 16756.0, 6872.0, 3645.0]"
"[13342.0, 10509.0, 17145.0, 17344.0, 10222.0, 11860.0]","[32382.0, 30773.0, 30713.0, 32713.0, 29618.0, 38237.0]","[24590.0, 17970.0, 19183.0, 19535.0, 17448.0, 19298.0]","[33719.0, 33333.0, 33408.0, 32858.0, 37025.0, 33528.0]","[41863.0, 28748.0, 33638.0, 29501.0, 21413.0, 39824.0]","[17495.0, 14276.0, 17531.0, 16343.0, 11881.0, 15304.0]","[25471.0, 30096.0, 26535.0, 20184.0, 34770.0, 35099.0]","[29640.0, 35171.0, 19271.0, 29740.0, 19582.0, 26105.0]","[6473.0, 9394.0, 13560.0, 12068.0, 21128.0, 13091.0]","[21322.0, 22071.0, 10840.0, 13331.0, 13156.0, 13601.0]"
"[26098.0, 28952.0, 27139.0, 25377.0, 26244.0, 27131.0]","[14401.0, 23105.0, 14371.0, 16057.0, 15715.0, 17537.0]","[19530.0, 20578.0, 24054.0, 22560.0, 23783.0, 22824.0]","[20773.0, 21149.0, 19413.0, 9892.0, 24478.0, 23422.0]","[31799.0, 30746.0, 25333.0, 27249.0, 28936.0, 22344.0]","[20457.0, 18224.0, 23075.0, 23871.0, 28305.0, 22600.0]","[27363.0, 26139.0, 24293.0, 26862.0, 21878.0, 35709.0]","[27406.0, 29438.0, 35248.0, 34759.0, 39092.0, 32067.0]","[28280.0, 27129.0, 29006.0, 29361.0, 28676.0, 27975.0]","[16461.0, 15268.0, 22224.0, 17406.0, 12768.0, 21091.0]"
"[19810.0, 15524.0, 13330.0, 15755.0, 17995.0, 16540.0]","[15620.0, 19698.0, 15857.0, 12485.0, 15832.0, 18986.0]","[12038.0, 9579.0, 11285.0, 12970.0, 12770.0, 12497.0]","[21219.0, 21639.0, 20462.0, 20009.0, 22190.0, 19711.0]","[26220.0, 26462.0, 29298.0, 16285.0, 35347.0, 26214.0]","[24014.0, 23238.0, 24123.0, 25936.0, 24723.0, 23365.0]","[23362.0, 24196.0, 22028.0, 26332.0, 25415.0, 24783.0]","[26518.0, 19787.0, 21843.0, 13743.0, 7285.0, 25136.0]","[14750.0, 13338.0, 27949.0, 9299.0, 32053.0, 17517.0]","[12291.0, 1230.0, 4374.0, 3817.0, 9060.0, 13275.0]"
"[24580.0, 24825.0, 23666.0, 22379.0, 21348.0, 22875.0]","[26069.0, 19572.0, 26477.0, 36647.0, 14085.0, 19563.0]","[18715.0, 13114.0, 14690.0, 28863.0, 17635.0, 12699.0]","[15679.0, 27772.0, 22607.0, 26925.0, 26775.0, 20040.0]","[14907.0, 12130.0, 23530.0, 15192.0, 13203.0, 8491.0]","[29955.0, 27216.0, 27079.0, 27809.0, 26119.0, 27191.0]","[30931.0, 19906.0, 20858.0, 16690.0, 16016.0, 12356.0]","[35592.0, 25872.0, 32096.0, 11098.0, 39223.0, 25952.0]","[30507.0, 33003.0, 34718.0, 30236.0, 30201.0, 40573.0]","[25249.0, 28777.0, 23556.0, 12931.0, 20936.0, 29925.0]"
"[20934.0, 21098.0, 36181.0, 27152.0, 16147.0, 29541.0]","[32060.0, 35443.0, 32868.0, 29383.0, 30365.0, 35045.0]","[34829.0, 30275.0, 29448.0, 37152.0, 37255.0, 36030.0]","[7989.0, 17852.0, 16552.0, 19046.0, 6829.0, 15661.0]","[27826.0, 27891.0, 27536.0, 26692.0, 31694.0, 28028.0]","[33273.0, 33262.0, 37631.0, 32233.0, 29929.0, 36037.0]","[29077.0, 26022.0, 41470.0, 39724.0, 31981.0, 25972.0]","[11217.0, 13370.0, 12820.0, 15205.0, 12661.0, 14254.0]","[18002.0, 18726.0, 17807.0, 17555.0, 17298.0, 18696.0]","[20572.0, 22264.0, 13845.0, 22785.0, 22138.0, 23831.0]"
"[10416.0, 19758.0, 10945.0, 14119.0, 12265.0, 4059.0]","[31813.0, 41779.0, 38119.0, 35504.0, 44956.0, 25397.0]","[18536.0, 22431.0, 31831.0, 29154.0, 21599.0, 29525.0]","[21437.0, 25463.0, 17983.0, 13266.0, 17516.0, 14651.0]","[12662.0, 13009.0, 12245.0, 14343.0, 12795.0, 13043.0]","[25383.0, 18805.0, 31138.0, 25885.0, 19738.0, 11788.0]","[21747.0, 23868.0, 28898.0, 28218.0, 21372.0, 27445.0]","[30639.0, 15573.0, 26721.0, 11991.0, 31391.0, 28381.0]","[28654.0, 28205.0, 44920.0, 26851.0, 36173.0, 33844.0]","[28666.0, 30920.0, 24691.0, 32622.0, 28538.0, 25744.0]"
"[16808.0, 14521.0, 20604.0, 16470.0, 23204.0, 18138.0]","[25149.0, 27837.0, 22054.0, 27875.0, 22602.0, 22932.0]","[38184.0, 33238.0, 29654.0, 30226.0, 30882.0, 52207.0]","[27829.0, 27079.0, 28508.0, 34369.0, 39060.0, 34371.0]","[12127.0, 16372.0, 25845.0, 18188.0, 13171.0, 5855.0]","[31756.0, 32943.0, 39259.0, 33001.0, 33664.0, 32484.0]","[2922.0, 18358.0, 7583.0, 25622.0, 20242.0, 21965.0]","[17325.0, 21352.0, 15894.0, 15870.0, 19649.0, 16206.0]","[29297.0, 27852.0, 26436.0, 29251.0, 29158.0, 27343.0]","[27440.0, 26509.0, 27387.0, 26933.0, 27766.0, 25723.0]"
"[27168.0, 33231.0, 25842.0, 28325.0, 31058.0, 28310.0]","[20787.0, 20493.0, 26844.0, 25879.0, 30884.0, 32119.0]","[25521.0, 25723.0, 25077.0, 27504.0, 23809.0, 25859.0]","[24772.0, 28770.0, 25501.0, 21282.0, 21711.0, 24197.0]","[17362.0, 18433.0, 20925.0, 19320.0, 15179.0, 19443.0]","[9481.0, 2401.0, 26039.0, 12432.0, 19101.0, 10561.0]","[34509.0, 40522.0, 20682.0, 24189.0, 18124.0, 12876.0]","[24885.0, 20856.0, 26333.0, 20130.0, 21946.0, 14558.0]","[27974.0, 33099.0, 34480.0, 28961.0, 37614.0, 31593.0]","[29687.0, 28227.0, 20252.0, 41528.0, 25042.0, 28871.0]"
"[15275.0, 13932.0, 16572.0, 18044.0, 14056.0, 15008.0]","[23071.0, 23270.0, 27003.0, 23683.0, 23113.0, 22390.0]","[22532.0, 26399.0, 22324.0, 24548.0, 22881.0, 27410.0]","[17228.0, 23832.0, 16177.0, 18452.0, 16263.0, 24009.0]","[21979.0, 27049.0, 28100.0, 26195.0, 11507.0, 14829.0]","[17659.0, 18377.0, 14077.0, 24134.0, 16340.0, 21796.0]","[17426.0, 18461.0, 17553.0, 17113.0, 16866.0, 17033.0]","[25991.0, 6415.0, 21288.0, 15655.0, 30121.0, 18142.0]","[33336.0, 31345.0, 32185.0, 31427.0, 33658.0, 35272.0]","[19970.0, 24904.0, 20101.0, 23429.0, 19842.0, 22256.0]"
"[14194.0, 16751.0, 16446.0, 20290.0, 16675.0, 13304.0]","[36379.0, 37100.0, 35025.0, 33617.0, 34063.0, 33098.0]","[23998.0, 24998.0, 22079.0, 21053.0, 21365.0, 22480.0]","[34319.0, 37472.0, 33575.0, 36289.0, 33884.0, 34976.0]","[28928.0, 31917.0, 34144.0, 25650.0, 26562.0, 24949.0]","[23200.0, 28011.0, 29501.0, 22898.0, 17765.0, 31242.0]","[19053.0, 18202.0, 18721.0, 19468.0, 19596.0, 17827.0]","[23111.0, 25102.0, 26787.0, 28367.0, 22823.0, 27204.0]","[27251.0, 25116.0, 20889.0, 29437.0, 29246.0, 22724.0]","[25310.0, 21480.0, 17504.0, 29105.0, 21045.0, 27519.0]"
"[11170.0, 19951.0, 15909.0, 8810.0, 13346.0, 19331.0]","[34431.0, 31312.0, 33794.0, 31874.0, 30900.0, 33937.0]","[14376.0, 15139.0, 13899.0, 14792.0, 17761.0, 14276.0]","[13753.0, 14165.0, 14411.0, 15860.0, 16037.0, 15252.0]","[30442.0, 24736.0, 24495.0, 23507.0, 28985.0, 28320.0]","[21152.0, 21437.0, 25734.0, 21170.0, 19790.0, 33707.0]","[19328.0, 29876.0, 24886.0, 19439.0, 25900.0, 14162.0]","[15679.0, 20119.0, 21138.0, 25647.0, 11433.0, 13240.0]","[29069.0, 30005.0, 28488.0, 35895.0, 29141.0, 25387.0]","[11616.0, 15744.0, 17736.0, 19128.0, 15728.0, 16624.0]"
