"[15857.0, 14319.0, 11471.0, 10799.0, 12197.0, 10603.0]","[34070.0, 24157.0, 24612.0, 29792.0, 32291.0, 36974.0]","[22216.0, 33105.0, 21990.0, 16558.0, 27674.0, 23574.0]","[31311.0, 31261.0, 33464.0, 31851.0, 30596.0, 37098.0]","[34926.0, 22710.0, 29688.0, 37640.0, 27470.0, 31659.0]","[10295.0, 11598.0, 16412.0, 15196.0, 14312.0, 18749.0]","[37787.0, 31814.0, 39266.0, 47063.0, 27497.0, 40832.0]","[28080.0, 32257.0, 35166.0, 3075.0, 15585.0, 11121.0]","[20032.0, 17879.0, 21180.0, 21858.0, 26985.0, 26043.0]","[29563.0, 28702.0, 28272.0, 30771.0, 28185.0, 23143.0]"
"[39605.0, 32292.0, 36670.0, 32353.0, 35551.0, 38826.0]","[27343.0, 37201.0, 34407.0, 25780.0, 23696.0, 25458.0]","[24730.0, 29459.0, 30450.0, 28862.0, 30348.0, 25240.0]","[13018.0, 12640.0, 14311.0, 12756.0, 14889.0, 13097.0]","[17065.0, 18522.0, 14896.0, 16743.0, 14148.0, 16213.0]","[23728.0, 41379.0, 39525.0, 36667.0, 29068.0, 35822.0]","[28692.0, 26962.0, 36331.0, 31303.0, 31716.0, 19144.0]","[22447.0, 26361.0, 21409.0, 26521.0, 27578.0, 23896.0]","[18824.0, 42078.0, 38108.0, 36613.0, 30154.0, 30178.0]","[15411.0, 13336.0, 9710.0, 13297.0, 15311.0, 10271.0]"
"[28770.0, 38161.0, 30777.0, 24519.0, 30312.0, 23098.0]","[31482.0, 26324.0, 19590.0, 34103.0, 24939.0, 25488.0]","[18445.0, 14428.0, 18524.0, 22754.0, 22487.0, 18360.0]","[18777.0, 16161.0, 23756.0, 23906.0, 24989.0, 34230.0]","[17542.0, 9800.0, 12507.0, 16925.0, 16543.0, 6129.0]","[32986.0, 30896.0, 28133.0, 34615.0, 28649.0, 29137.0]","[31976.0, 33789.0, 37256.0, 39224.0, 34355.0, 32735.0]","[21567.0, 30918.0, 24805.0, 27021.0, 20113.0, 22927.0]","[11300.0, 8956.0, 40715.0, 25599.0, 2381.0, 13088.0]","[36834.0, 28784.0, 29834.0, 26213.0, 23320.0, 22353.0]"
"[21569.0, 23359.0, 23213.0, 17696.0, 19548.0, 22063.0]","[10242.0, 26939.0, 29819.0, 14283.0, 22730.0, 17835.0]","[38829.0, 35360.0, 36798.0, 30475.0, 40935.0, 28934.0]","[37034.0, 32001.0, 30604.0, 33825.0, 31683.0, 32848.0]","[20107.0, 7933.0, 8375.0, 11430.0, 13183.0, 13636.0]","[11784.0, 15393.0, 16819.0, 15937.0, 15670.0, 15335.0]","[31978.0, 32194.0, 30161.0, 32326.0, 34848.0, 26157.0]","[27991.0, 27046.0, 25783.0, 25161.0, 25108.0, 30414.0]","[29614.0, 34282.0, 35421.0, 29557.0, 31001.0, 25503.0]","[13780.0, 10123.0, 16831.0, 9038.0, 18837.0, 17178.0]"
"[32037.0, 29596.0, 34611.0, 31615.0, 31362.0, 33032.0]","[10360.0, 17845.0, 17122.0, 17436.0, 19777.0, 19464.0]","[23513.0, 26405.0, 31162.0, 33259.0, 23403.0, 28185.0]","[32668.0, 34904.0, 22771.0, 16544.0, 12779.0, 15045.0]","[34675.0, 29354.0, 11530.0, 12353.0, 19733.0, 31078.0]","[18195.0, 19093.0, 16663.0, 17668.0, 18055.0, 17561.0]","[11551.0, 16957.0, 19251.0, 17414.0, 18987.0, 17760.0]","[17480.0, 15060.0, 15875.0, 14030.0, 15794.0, 17193.0]","[31516.0, 14237.0, 23810.0, 26476.0, 30302.0, 28061.0]","[32857.0, 31434.0, 37885.0, 35342.0, 37051.0, 35026.0]"
"[13475.0, 7090.0, 14985.0, 8452.0, 12140.0, 14244.0]","[31644.0, 25220.0, 18899.0, 23973.0, 22570.0, 17670.0]","[26479.0, 30187.0, 37339.0, 28023.0, 34103.0, 28069.0]","[20213.0, 23727.0, 36323.0, 45146.0, 18260.0, 16112.0]","[29714.0, 30046.0, 39071.0, 27950.0, 30198.0, 28525.0]","[23285.0, 19595.0, 26984.0, 26879.0, 25739.0, 22369.0]","[39449.0, 38566.0, 35361.0, 33598.0, 38546.0, 33650.0]","[22389.0, 16387.0, 18682.0, 19011.0, 7732.0, 24676.0]","[27755.0, 26181.0, 23991.0, 20357.0, 29871.0, 28503.0]","[17355.0, 16541.0, 17195.0, 15898.0, 15780.0, 17060.0]"
"[21564.0, 20490.0, 24390.0, 17674.0, 22846.0, 22117.0]","[25476.0, 34374.0, 40472.0, 40473.0, 36248.0, 23909.0]","[7150.0, 3603.0, 336.0, 8930.0, 16911.0, 14675.0]","[8114.0, 6052.0, 13114.0, 29594.0, 6282.0, 19744.0]","[35254.0, 34577.0, 29297.0, 33104.0, 29641.0, 29042.0]","[30162.0, 35022.0, 31559.0, 32718.0, 29718.0, 32012.0]","[23725.0, 27964.0, 32057.0, 26678.0, 28102.0, 30350.0]","[30494.0, 29884.0, 34025.0, 30993.0, 29325.0, 29844.0]","[20604.0, 16691.0, 18076.0, 20800.0, 15840.0, 18886.0]","[13250.0, 13099.0, 12803.0, 11928.0, 11164.0, 13193.0]"
"[33163.0, 33236.0, 34410.0, 33491.0, 33758.0, 33193.0]","[16362.0, 16492.0, 10288.0, 11203.0, 16928.0, 16703.0]","[18960.0, 18939.0, 18084.0, 18657.0, 23356.0, 21913.0]","[3879.0, 8340.0, 11280.0, 13241.0, 20958.0, 13435.0]","[26092.0, 21880.0, 5443.0, 15869.0, 8610.0, 16380.0]","[18671.0, 17817.0, 24372.0, 25422.0, 27322.0, 19807.0]","[14775.0, 22173.0, 23161.0, 21187.0, 30438.0, 16852.0]","[12139.0, 19589.0, 16747.0, 18842.0, 24282.0, 19764.0]","[26619.0, 22123.0, 24455.0, 23660.0, 25352.0, 22693.0]","[3628.0, 4547.0, 15804.0, 22780.0, 17714.0, 14527.0]"
"[30385.0, 31655.0, 31229.0, 30743.0, 33242.0, 28458.0]","[26541.0, 29427.0, 33751.0, 32767.0, 25532.0, 33989.0]","[19282.0, 22414.0, 18729.0, 21184.0, 23636.0, 29553.0]","[18080.0, 21072.0, 22035.0, 26975.0, 18400.0, 21894.0]","[18890.0, 21920.0, 21495.0, 14916.0, 20302.0, 24165.0]","[8466.0, 19881.0, 19204.0, 16600.0, 13446.0, 28978.0]","[16897.0, 24601.0, 26181.0, 24656.0, 14413.0, 22698.0]","[26844.0, 22039.0, 28928.0, 23544.0, 28028.0, 21824.0]","[36846.0, 36859.0, 27952.0, 33887.0, 27667.0, 34685.0]","[38003.0, 32461.0, 31399.0, 30952.0, 25155.0, 42570.0]"
"[21084.0, 14926.0, 15343.0, 22278.0, 16812.0, 11199.0]","[22060.0, 20448.0, 20511.0, 20958.0, 21077.0, 21268.0]","[46538.0, 35103.0, 36278.0, 33183.0, 35564.0, 20981.0]","[33875.0, 30549.0, 27733.0, 29073.0, 35529.0, 16315.0]","[24543.0, 27240.0, 24365.0, 13492.0, 34220.0, 28078.0]","[16560.0, 13810.0, 10565.0, 11907.0, 17029.0, 12170.0]","[30704.0, 29304.0, 25090.0, 22423.0, 26448.0, 23940.0]","[25298.0, 26334.0, 22164.0, 22207.0, 36306.0, 25196.0]","[19615.0, 13950.0, 20134.0, 27004.0, 29205.0, 24320.0]","[21245.0, 23744.0, 23273.0, 29174.0, 8935.0, 16679.0]"
"[30327.0, 27210.0, 27906.0, 27620.0, 27319.0, 28099.0]","[16429.0, 17044.0, 16609.0, 16589.0, 14991.0, 14850.0]","[16648.0, 17337.0, 20630.0, 16208.0, 25672.0, 21572.0]","[18053.0, 21810.0, 23081.0, 15191.0, 19541.0, 16745.0]","[30272.0, 38061.0, 38700.0, 30031.0, 28921.0, 42939.0]","[20674.0, 33901.0, 28729.0, 37161.0, 30727.0, 35639.0]","[37477.0, 33198.0, 32894.0, 34449.0, 37163.0, 32534.0]","[31948.0, 23827.0, 25901.0, 36782.0, 31129.0, 31222.0]","[22751.0, 16974.0, 11194.0, 23254.0, 19866.0, 18126.0]","[11672.0, 21638.0, 12855.0, 13694.0, 12850.0, 16763.0]"
"[15849.0, 17120.0, 16260.0, 15381.0, 19041.0, 16736.0]","[30214.0, 21716.0, 38692.0, 33783.0, 25236.0, 23102.0]","[27728.0, 17507.0, 34631.0, 10707.0, 22986.0, 20051.0]","[27443.0, 21808.0, 22226.0, 19850.0, 35747.0, 35282.0]","[13081.0, 14762.0, 12006.0, 16313.0, 14251.0, 13446.0]","[26418.0, 5893.0, 22497.0, 16901.0, 5728.0, 35894.0]","[28950.0, 27657.0, 22889.0, 25386.0, 21501.0, 22915.0]","[23655.0, 14326.0, 24716.0, 29681.0, 30243.0, 27021.0]","[33801.0, 32888.0, 30657.0, 31892.0, 30765.0, 31302.0]","[8207.0, 16622.0, 10383.0, 18454.0, 17614.0, 17084.0]"
"[19689.0, 22276.0, 16992.0, 20694.0, 17490.0, 22668.0]","[28978.0, 25280.0, 28257.0, 28614.0, 31754.0, 27900.0]","[25825.0, 28109.0, 26297.0, 26143.0, 26136.0, 25609.0]","[33778.0, 36259.0, 34426.0, 33986.0, 31777.0, 32373.0]","[39082.0, 35084.0, 21783.0, 32892.0, 36028.0, 35993.0]","[14886.0, 18841.0, 14301.0, 16663.0, 14021.0, 22606.0]","[17628.0, 13874.0, 14036.0, 14341.0, 14249.0, 15467.0]","[34421.0, 35681.0, 35721.0, 34955.0, 34421.0, 33990.0]","[36073.0, 35136.0, 35265.0, 36193.0, 34342.0, 30962.0]","[20635.0, 20242.0, 12165.0, 16424.0, 14486.0, 14907.0]"
"[12176.0, 15528.0, 16977.0, 16433.0, 14513.0, 16890.0]","[34411.0, 23263.0, 8845.0, 20608.0, 29057.0, 20857.0]","[17793.0, 15420.0, 36028.0, 24273.0, 25766.0, 21325.0]","[27344.0, 26402.0, 39796.0, 23046.0, 28334.0, 25665.0]","[19769.0, 24601.0, 14829.0, 32481.0, 32109.0, 5683.0]","[30179.0, 8886.0, 28974.0, 32173.0, 11044.0, 23445.0]","[12664.0, 17177.0, 12830.0, 17307.0, 14188.0, 15172.0]","[20692.0, 21411.0, 18116.0, 25664.0, 22176.0, 18411.0]","[27152.0, 26856.0, 24827.0, 37431.0, 34921.0, 31322.0]","[16676.0, 17556.0, 16148.0, 16338.0, 18055.0, 16566.0]"
"[7505.0, 8286.0, 4655.0, 19259.0, 3133.0, 10407.0]","[16446.0, 20433.0, 21045.0, 20199.0, 21933.0, 23609.0]","[32770.0, 25694.0, 23904.0, 29132.0, 28241.0, 24415.0]","[37407.0, 32276.0, 23202.0, 23558.0, 30899.0, 27232.0]","[9908.0, 12048.0, 9650.0, 14887.0, 22989.0, 14735.0]","[13353.0, 11787.0, 14971.0, 14930.0, 13155.0, 15168.0]","[26095.0, 14465.0, 11726.0, 17635.0, 13438.0, 8951.0]","[24903.0, 25369.0, 23110.0, 24690.0, 24974.0, 24605.0]","[19667.0, 13563.0, 19001.0, 13102.0, 13466.0, 14746.0]","[26886.0, 26882.0, 26195.0, 30783.0, 29045.0, 26714.0]"
