"[33147.0, 25832.0, 31366.0, 27039.0, 27583.0, 27154.0]","[27319.0, 31397.0, 41003.0, 45864.0, 32188.0, 28581.0]","[16333.0, 26044.0, 30918.0, 25626.0, 43061.0, 27902.0]","[34074.0, 22774.0, 25844.0, 25161.0, 30694.0, 24070.0]","[28603.0, 24844.0, 21182.0, 27277.0, 29222.0, 34162.0]","[30519.0, 21120.0, 18874.0, 24809.0, 20378.0, 26296.0]","[16557.0, 31779.0, 22858.0, 30307.0, 23957.0, 28362.0]","[19317.0, 29717.0, 31472.0, 26976.0, 41575.0, 29523.0]","[26663.0, 21756.0, 12074.0, 18155.0, 19104.0, 20419.0]","[14798.0, 16936.0, 15768.0, 12637.0, 13438.0, 15385.0]"
"[16540.0, 18136.0, 18661.0, 15085.0, 16442.0, 15881.0]","[18839.0, 9455.0, 7130.0, 18768.0, 4689.0, 19761.0]","[13128.0, 13337.0, 12017.0, 13455.0, 17075.0, 14409.0]","[18025.0, 17946.0, 18208.0, 20127.0, 17614.0, 16536.0]","[15414.0, 14787.0, 14676.0, 12995.0, 13750.0, 13650.0]","[29085.0, 38740.0, 32756.0, 30668.0, 27737.0, 35695.0]","[2182.0, 14788.0, 5077.0, 8861.0, 15572.0, 21729.0]","[39917.0, 28226.0, 34606.0, 41188.0, 34779.0, 32094.0]","[33678.0, 40126.0, 30746.0, 41124.0, 31214.0, 25692.0]","[8844.0, 14182.0, 21813.0, 8521.0, 12600.0, 2769.0]"
"[16829.0, 14823.0, 17423.0, 20794.0, 20700.0, 17585.0]","[41359.0, 24704.0, 34951.0, 37209.0, 47113.0, 38119.0]","[18574.0, 17428.0, 20532.0, 17219.0, 16039.0, 17528.0]","[10654.0, 12892.0, 28562.0, 16166.0, 16512.0, 11539.0]","[34493.0, 37213.0, 35541.0, 38046.0, 31488.0, 37326.0]","[11182.0, 20717.0, 23449.0, 20470.0, 22053.0, 24404.0]","[20710.0, 18362.0, 27721.0, 22345.0, 23052.0, 27145.0]","[31219.0, 26810.0, 20557.0, 25692.0, 28134.0, 31503.0]","[17791.0, 19276.0, 24743.0, 27029.0, 40551.0, 28453.0]","[30632.0, 24465.0, 30159.0, 28014.0, 32100.0, 33838.0]"
"[9927.0, 9534.0, 17521.0, 17910.0, 14626.0, 17990.0]","[18789.0, 20751.0, 18382.0, 15714.0, 16342.0, 20084.0]","[35486.0, 36532.0, 35573.0, 35314.0, 36025.0, 33295.0]","[14327.0, 16978.0, 20106.0, 25060.0, 27907.0, 23111.0]","[21252.0, 16759.0, 16704.0, 10434.0, 11375.0, 17397.0]","[24297.0, 30244.0, 21253.0, 11118.0, 46681.0, 20767.0]","[20653.0, 29858.0, 24697.0, 28719.0, 26145.0, 32949.0]","[33429.0, 31997.0, 34453.0, 32392.0, 33957.0, 31891.0]","[26358.0, 28448.0, 22832.0, 36481.0, 36910.0, 38074.0]","[20186.0, 11891.0, 26601.0, 17511.0, 13242.0, 16362.0]"
"[22152.0, 19073.0, 22205.0, 21820.0, 19714.0, 21855.0]","[23544.0, 19121.0, 27633.0, 23438.0, 27720.0, 25625.0]","[29555.0, 28794.0, 19566.0, 15402.0, 19901.0, 30301.0]","[31934.0, 32580.0, 30263.0, 31272.0, 30430.0, 32978.0]","[25521.0, 33832.0, 41188.0, 32448.0, 27157.0, 29674.0]","[22649.0, 29326.0, 28039.0, 21894.0, 30768.0, 28134.0]","[20910.0, 31096.0, 21810.0, 22441.0, 22898.0, 22887.0]","[25836.0, 12335.0, 32668.0, 12448.0, 14506.0, 18431.0]","[26780.0, 29550.0, 22637.0, 25221.0, 30845.0, 24106.0]","[25897.0, 26007.0, 27623.0, 29969.0, 26010.0, 27573.0]"
"[29209.0, 27524.0, 28746.0, 28746.0, 31624.0, 26896.0]","[25302.0, 45331.0, 41858.0, 37080.0, 31382.0, 41421.0]","[19221.0, 18641.0, 5433.0, 14840.0, 20857.0, 11523.0]","[6963.0, 19572.0, 11058.0, 14423.0, 14574.0, 22044.0]","[44174.0, 44846.0, 26524.0, 32218.0, 23955.0, 24649.0]","[36514.0, 38109.0, 35860.0, 36702.0, 30626.0, 36513.0]","[12633.0, 4814.0, 12720.0, 17496.0, 20227.0, 15590.0]","[19518.0, 17122.0, 16893.0, 16471.0, 16821.0, 18260.0]","[24095.0, 19281.0, 13774.0, 16847.0, 20091.0, 28014.0]","[25837.0, 28614.0, 35484.0, 28890.0, 35650.0, 34776.0]"
"[25742.0, 29894.0, 23487.0, 34468.0, 35754.0, 27951.0]","[34748.0, 40215.0, 21515.0, 37924.0, 36993.0, 36655.0]","[17885.0, 24756.0, 21577.0, 20863.0, 10273.0, 23792.0]","[20430.0, 18045.0, 21855.0, 21479.0, 20693.0, 19423.0]","[12493.0, 307.0, 13549.0, 34459.0, 10855.0, 3098.0]","[22997.0, 15737.0, 28642.0, 25597.0, 24747.0, 26672.0]","[35244.0, 35406.0, 35234.0, 45407.0, 35477.0, 40428.0]","[28250.0, 30117.0, 37794.0, 29610.0, 22145.0, 27878.0]","[29442.0, 26310.0, 24944.0, 24380.0, 25782.0, 25770.0]","[17341.0, 18723.0, 17381.0, 16856.0, 15374.0, 21438.0]"
"[12091.0, 3641.0, 8423.0, 14752.0, 14955.0, 18208.0]","[23425.0, 27104.0, 23367.0, 23522.0, 25345.0, 27528.0]","[29832.0, 30208.0, 32755.0, 29730.0, 28244.0, 29847.0]","[15574.0, 17931.0, 16686.0, 15902.0, 15668.0, 16351.0]","[21152.0, 12281.0, 9726.0, 7509.0, 5004.0, 5083.0]","[18343.0, 18907.0, 22225.0, 13855.0, 33032.0, 18792.0]","[33146.0, 32271.0, 37785.0, 35107.0, 31855.0, 33585.0]","[30565.0, 32666.0, 30208.0, 28847.0, 26729.0, 23777.0]","[24172.0, 23913.0, 25391.0, 31109.0, 27043.0, 20962.0]","[24232.0, 27795.0, 25606.0, 24113.0, 25968.0, 27302.0]"
"[8070.0, 21305.0, 13039.0, 21384.0, 19577.0, 17916.0]","[33117.0, 32268.0, 33051.0, 25560.0, 33683.0, 25665.0]","[13801.0, 16819.0, 12810.0, 15817.0, 19336.0, 14807.0]","[19695.0, 20081.0, 22312.0, 24183.0, 20237.0, 18478.0]","[38977.0, 37352.0, 43073.0, 33778.0, 33276.0, 36047.0]","[29890.0, 27437.0, 28729.0, 26820.0, 26456.0, 29515.0]","[18900.0, 22224.0, 17451.0, 17709.0, 14861.0, 18080.0]","[23932.0, 17520.0, 30364.0, 12643.0, 15470.0, 2834.0]","[21946.0, 31088.0, 21382.0, 26771.0, 30817.0, 32706.0]","[37444.0, 16194.0, 24924.0, 32521.0, 15093.0, 20864.0]"
"[44021.0, 23054.0, 31967.0, 23298.0, 12212.0, 21307.0]","[15734.0, 15403.0, 18288.0, 20803.0, 12886.0, 18519.0]","[5529.0, 7336.0, 21051.0, 9939.0, 15488.0, 8269.0]","[17868.0, 17638.0, 18524.0, 19811.0, 20278.0, 21548.0]","[23115.0, 24239.0, 14699.0, 24057.0, 15788.0, 28805.0]","[19990.0, 20933.0, 19462.0, 21780.0, 22907.0, 22886.0]","[29789.0, 36767.0, 20633.0, 19227.0, 33177.0, 19973.0]","[22540.0, 24123.0, 27411.0, 23704.0, 22183.0, 27751.0]","[23217.0, 19867.0, 18293.0, 22584.0, 23706.0, 18517.0]","[18595.0, 23169.0, 22482.0, 19918.0, 21988.0, 23093.0]"
"[17815.0, 21404.0, 17218.0, 21013.0, 22181.0, 16335.0]","[20609.0, 16709.0, 16591.0, 11328.0, 6718.0, 23802.0]","[31362.0, 35115.0, 30439.0, 31326.0, 32135.0, 32661.0]","[35991.0, 31345.0, 32578.0, 32217.0, 35701.0, 35803.0]","[45004.0, 23110.0, 32191.0, 32700.0, 31365.0, 28737.0]","[15342.0, 5246.0, 15251.0, 19907.0, 15078.0, 18998.0]","[32958.0, 37560.0, 30494.0, 36352.0, 35732.0, 33766.0]","[16243.0, 21330.0, 24360.0, 13224.0, 18386.0, 14596.0]","[13681.0, 15757.0, 18046.0, 13451.0, 24469.0, 17293.0]","[25469.0, 34747.0, 23636.0, 31928.0, 29130.0, 33424.0]"
"[29069.0, 40645.0, 28124.0, 30742.0, 29022.0, 26731.0]","[27848.0, 25348.0, 26468.0, 28505.0, 27971.0, 27711.0]","[25693.0, 28479.0, 25904.0, 29800.0, 25806.0, 24403.0]","[26639.0, 16811.0, 34934.0, 15167.0, 30532.0, 28805.0]","[9920.0, 10056.0, 8618.0, 19740.0, 12464.0, 18867.0]","[12213.0, 8228.0, 10729.0, 15480.0, 18655.0, 14706.0]","[28383.0, 29227.0, 18685.0, 33009.0, 26524.0, 22971.0]","[15351.0, 9879.0, 17481.0, 15624.0, 10135.0, 12522.0]","[22471.0, 21845.0, 26085.0, 17399.0, 18049.0, 21859.0]","[15933.0, 15582.0, 2599.0, 12364.0, 19041.0, 13587.0]"
"[29218.0, 26103.0, 29067.0, 26733.0, 29587.0, 29163.0]","[27324.0, 33891.0, 39171.0, 30866.0, 41619.0, 32502.0]","[9604.0, 11943.0, 28710.0, 32139.0, 28340.0, 32639.0]","[33868.0, 31761.0, 23052.0, 41642.0, 25401.0, 35521.0]","[31009.0, 32297.0, 29387.0, 26747.0, 30314.0, 32930.0]","[16835.0, 18098.0, 16369.0, 12883.0, 19667.0, 15456.0]","[11151.0, 13835.0, 13149.0, 12048.0, 14740.0, 12950.0]","[32252.0, 28326.0, 27814.0, 35704.0, 42464.0, 40066.0]","[34077.0, 33096.0, 36237.0, 34789.0, 33438.0, 33708.0]","[29978.0, 29447.0, 20370.0, 29722.0, 24364.0, 22765.0]"
"[25427.0, 23061.0, 12302.0, 23984.0, 12936.0, 20182.0]","[35390.0, 26920.0, 25496.0, 26771.0, 31579.0, 25069.0]","[19172.0, 20780.0, 10705.0, 20813.0, 20983.0, 20368.0]","[9140.0, 16091.0, 21960.0, 7487.0, 20613.0, 10996.0]","[21568.0, 13147.0, 9640.0, 23697.0, 12372.0, 6491.0]","[33429.0, 43718.0, 33286.0, 21429.0, 37179.0, 27985.0]","[26742.0, 29671.0, 30125.0, 30924.0, 30170.0, 28847.0]","[26214.0, 22588.0, 26415.0, 28823.0, 23729.0, 27256.0]","[28830.0, 28751.0, 25461.0, 22143.0, 30569.0, 29451.0]","[30968.0, 26811.0, 28611.0, 22628.0, 25618.0, 30657.0]"
"[22236.0, 19430.0, 21183.0, 20127.0, 19450.0, 20650.0]","[44029.0, 18328.0, 35039.0, 38492.0, 30109.0, 35463.0]","[23473.0, 7331.0, 14440.0, 19539.0, 18132.0, 14647.0]","[23662.0, 27332.0, 20841.0, 24626.0, 23526.0, 23410.0]","[31885.0, 30736.0, 31348.0, 32712.0, 31722.0, 32507.0]","[29891.0, 30725.0, 31888.0, 29989.0, 30490.0, 29372.0]","[23551.0, 16373.0, 16502.0, 9575.0, 26790.0, 8377.0]","[40784.0, 24573.0, 36409.0, 37586.0, 43641.0, 37050.0]","[27432.0, 25272.0, 24541.0, 23198.0, 24142.0, 26123.0]","[13363.0, 7077.0, 16121.0, 31725.0, 5700.0, 7992.0]"
