"[18393.0, 19526.0, 29926.0, 31351.0, 31050.0, 14226.0]","[16207.0, 12584.0, 16086.0, 13289.0, 14792.0, 13689.0]","[21075.0, 8188.0, 17630.0, 20481.0, 17471.0, 20619.0]","[25259.0, 25216.0, 26166.0, 25319.0, 28150.0, 25267.0]","[11742.0, 12570.0, 20197.0, 13163.0, 17627.0, 19276.0]","[23323.0, 17268.0, 21296.0, 21479.0, 9760.0, 22046.0]","[18408.0, 18073.0, 18063.0, 18300.0, 18262.0, 17529.0]","[13158.0, 18437.0, 20449.0, 16831.0, 17028.0, 20295.0]","[15267.0, 17042.0, 18768.0, 13769.0, 21445.0, 15968.0]","[2219.0, 12933.0, 12109.0, 11740.0, 25006.0, 18912.0]"
"[13820.0, 25724.0, 18711.0, 10639.0, 19616.0, 10207.0]","[7356.0, 24658.0, 19259.0, 12228.0, 28024.0, 21858.0]","[16341.0, 21927.0, 19561.0, 24829.0, 25511.0, 20760.0]","[21549.0, 19895.0, 20506.0, 20575.0, 22622.0, 22173.0]","[14806.0, 15146.0, 15178.0, 14266.0, 14457.0, 15986.0]","[38032.0, 36292.0, 31990.0, 41513.0, 41432.0, 35181.0]","[16399.0, 16203.0, 23943.0, 20680.0, 28281.0, 33070.0]","[39863.0, 17907.0, 16492.0, 36801.0, 35299.0, 38969.0]","[9374.0, 11603.0, 17144.0, 9162.0, 11655.0, 17888.0]","[21261.0, 22923.0, 18768.0, 17474.0, 20710.0, 21184.0]"
"[38270.0, 28597.0, 36710.0, 29492.0, 28849.0, 46854.0]","[16955.0, 16076.0, 11818.0, 19910.0, 15031.0, 14741.0]","[21353.0, 21383.0, 19461.0, 19948.0, 20466.0, 23506.0]","[29019.0, 29140.0, 32453.0, 30559.0, 30606.0, 31152.0]","[12654.0, 14916.0, 14987.0, 12600.0, 8184.0, 7354.0]","[15642.0, 21873.0, 24100.0, 20909.0, 18311.0, 20941.0]","[21535.0, 25437.0, 23991.0, 23329.0, 25434.0, 22249.0]","[18644.0, 20086.0, 20108.0, 20460.0, 20867.0, 19243.0]","[7967.0, 22861.0, 21883.0, 20673.0, 2675.0, 12160.0]","[32753.0, 32582.0, 32696.0, 33648.0, 31580.0, 31375.0]"
"[30779.0, 19108.0, 30581.0, 35210.0, 30884.0, 23308.0]","[35960.0, 28596.0, 30006.0, 27565.0, 19423.0, 31104.0]","[19649.0, 21447.0, 22261.0, 23721.0, 27136.0, 23920.0]","[29195.0, 28708.0, 28598.0, 30193.0, 32135.0, 32892.0]","[30416.0, 27909.0, 30214.0, 32234.0, 30658.0, 31115.0]","[18739.0, 21278.0, 21021.0, 19821.0, 18969.0, 19607.0]","[30683.0, 31592.0, 31563.0, 30595.0, 31241.0, 31647.0]","[33328.0, 26088.0, 29816.0, 37918.0, 32443.0, 33165.0]","[16420.0, 18499.0, 12462.0, 14179.0, 13543.0, 10299.0]","[24186.0, 27441.0, 28660.0, 29000.0, 31314.0, 32424.0]"
"[27455.0, 25800.0, 31587.0, 29200.0, 32327.0, 28923.0]","[22789.0, 22445.0, 20082.0, 20825.0, 21218.0, 18187.0]","[35193.0, 31875.0, 32453.0, 48548.0, 33677.0, 31240.0]","[16290.0, 19079.0, 21144.0, 17458.0, 19302.0, 17008.0]","[44098.0, 39693.0, 30568.0, 33316.0, 32364.0, 34537.0]","[20473.0, 26461.0, 17576.0, 19573.0, 18421.0, 17594.0]","[27015.0, 34946.0, 21606.0, 28286.0, 35060.0, 34129.0]","[24391.0, 22065.0, 27380.0, 24560.0, 22747.0, 30941.0]","[23627.0, 23630.0, 27160.0, 26159.0, 26427.0, 27225.0]","[16710.0, 6655.0, 6943.0, 26127.0, 21934.0, 20308.0]"
"[9685.0, 18325.0, 20463.0, 11091.0, 21532.0, 18289.0]","[26277.0, 27902.0, 24037.0, 30331.0, 25838.0, 28689.0]","[35388.0, 32888.0, 30193.0, 30270.0, 32935.0, 30096.0]","[25959.0, 32600.0, 34646.0, 25279.0, 16349.0, 31856.0]","[11624.0, 17529.0, 20164.0, 13477.0, 11248.0, 17071.0]","[27529.0, 28119.0, 28370.0, 28635.0, 27893.0, 28237.0]","[13323.0, 17795.0, 15622.0, 6453.0, 15261.0, 6337.0]","[23539.0, 13177.0, 22312.0, 36928.0, 28151.0, 26978.0]","[28349.0, 27321.0, 19983.0, 24489.0, 23818.0, 31801.0]","[19970.0, 25988.0, 9766.0, 12158.0, 11888.0, 18145.0]"
"[332.0, 7232.0, 20129.0, 11945.0, 21309.0, 15851.0]","[31573.0, 33407.0, 29028.0, 25782.0, 32412.0, 37404.0]","[33948.0, 47635.0, 31126.0, 44077.0, 41061.0, 33837.0]","[26082.0, 44597.0, 37867.0, 34198.0, 26458.0, 27646.0]","[17301.0, 8180.0, 32013.0, 8487.0, 23630.0, 18892.0]","[10169.0, 14201.0, 11292.0, 9591.0, 10637.0, 9599.0]","[17858.0, 29579.0, 15614.0, 14903.0, 19797.0, 22151.0]","[25147.0, 36340.0, 30112.0, 40825.0, 29999.0, 43484.0]","[28092.0, 22091.0, 19309.0, 26834.0, 26301.0, 36887.0]","[21006.0, 22177.0, 18122.0, 16857.0, 22126.0, 14116.0]"
"[21359.0, 30149.0, 25273.0, 29246.0, 26931.0, 30437.0]","[15609.0, 17431.0, 15821.0, 17346.0, 16076.0, 17344.0]","[12304.0, 23023.0, 12348.0, 27137.0, 18241.0, 19599.0]","[16984.0, 17559.0, 11605.0, 17167.0, 20364.0, 16024.0]","[30352.0, 30702.0, 31386.0, 32098.0, 32240.0, 30866.0]","[28038.0, 30267.0, 33315.0, 35377.0, 29675.0, 35892.0]","[20167.0, 21166.0, 24277.0, 39874.0, 42822.0, 43008.0]","[24111.0, 16516.0, 143.0, 9043.0, 17525.0, 12034.0]","[26259.0, 18805.0, 10942.0, 17682.0, 12327.0, 15582.0]","[29576.0, 25725.0, 21193.0, 27753.0, 27678.0, 22710.0]"
"[21612.0, 22535.0, 13449.0, 21788.0, 16067.0, 17460.0]","[32901.0, 34525.0, 28098.0, 33729.0, 33193.0, 34404.0]","[30627.0, 37076.0, 34347.0, 33617.0, 35955.0, 35249.0]","[34628.0, 30681.0, 35003.0, 35194.0, 30474.0, 34743.0]","[24038.0, 20495.0, 19706.0, 18092.0, 28103.0, 20152.0]","[26079.0, 34647.0, 28802.0, 29007.0, 31799.0, 31020.0]","[26577.0, 18881.0, 18831.0, 18523.0, 19835.0, 20329.0]","[25441.0, 25268.0, 21245.0, 21318.0, 18666.0, 21543.0]","[23255.0, 20321.0, 26526.0, 22675.0, 25017.0, 28855.0]","[16856.0, 16781.0, 10992.0, 17980.0, 19525.0, 13667.0]"
"[23327.0, 14609.0, 24244.0, 22381.0, 15535.0, 12753.0]","[22164.0, 22069.0, 22776.0, 25586.0, 23418.0, 27659.0]","[12641.0, 12539.0, 12515.0, 12313.0, 13636.0, 11968.0]","[27047.0, 48086.0, 26934.0, 43388.0, 35264.0, 29149.0]","[24153.0, 26421.0, 20475.0, 32953.0, 21373.0, 21001.0]","[18610.0, 36571.0, 16630.0, 22484.0, 33890.0, 19763.0]","[12184.0, 17190.0, 18231.0, 11438.0, 14033.0, 14161.0]","[13381.0, 12500.0, 17025.0, 11814.0, 17306.0, 9667.0]","[26630.0, 38494.0, 25298.0, 49830.0, 29899.0, 45048.0]","[38438.0, 30433.0, 38397.0, 31796.0, 41451.0, 44285.0]"
"[25769.0, 23919.0, 25472.0, 26984.0, 24472.0, 24802.0]","[24675.0, 25425.0, 25157.0, 29119.0, 28497.0, 30478.0]","[13559.0, 15087.0, 12468.0, 12316.0, 13827.0, 17248.0]","[24412.0, 23105.0, 14344.0, 22780.0, 29422.0, 27918.0]","[32154.0, 30425.0, 22147.0, 34466.0, 34031.0, 44733.0]","[25166.0, 26722.0, 26255.0, 27687.0, 23981.0, 29763.0]","[37623.0, 29324.0, 32188.0, 18537.0, 22841.0, 26875.0]","[39892.0, 30384.0, 33751.0, 33671.0, 33847.0, 32862.0]","[7434.0, 19152.0, 29944.0, 8508.0, 7229.0, 17132.0]","[18470.0, 5850.0, 25046.0, 26461.0, 5973.0, 26574.0]"
"[34409.0, 28359.0, 29351.0, 32772.0, 30979.0, 33119.0]","[32766.0, 36099.0, 24965.0, 39361.0, 35941.0, 24302.0]","[22528.0, 31386.0, 21804.0, 43271.0, 25412.0, 22361.0]","[25387.0, 25135.0, 22215.0, 28165.0, 24820.0, 36843.0]","[25465.0, 19203.0, 29105.0, 27401.0, 32288.0, 23729.0]","[42128.0, 35843.0, 24188.0, 32362.0, 41099.0, 35719.0]","[22020.0, 4710.0, 16621.0, 11254.0, 33890.0, 16577.0]","[30938.0, 32427.0, 31368.0, 31841.0, 32101.0, 32933.0]","[24258.0, 36951.0, 42782.0, 42188.0, 21931.0, 24216.0]","[13217.0, 13562.0, 13729.0, 12643.0, 13853.0, 14441.0]"
"[20208.0, 22602.0, 20434.0, 19530.0, 19954.0, 20419.0]","[34375.0, 33689.0, 33177.0, 36546.0, 33805.0, 33375.0]","[17083.0, 40161.0, 19878.0, 26625.0, 27848.0, 20411.0]","[42867.0, 33856.0, 35484.0, 40060.0, 34433.0, 34704.0]","[11610.0, 13436.0, 17533.0, 18473.0, 14111.0, 14428.0]","[37080.0, 29178.0, 19595.0, 37822.0, 20269.0, 38669.0]","[25624.0, 33001.0, 32672.0, 30523.0, 17133.0, 29164.0]","[20980.0, 15842.0, 18457.0, 25893.0, 15536.0, 19969.0]","[16653.0, 20484.0, 18601.0, 23626.0, 27382.0, 22322.0]","[16484.0, 31775.0, 21442.0, 17208.0, 19881.0, 23882.0]"
"[16847.0, 16817.0, 17114.0, 18609.0, 16033.0, 16683.0]","[23008.0, 24903.0, 23620.0, 21568.0, 27525.0, 22980.0]","[20024.0, 31975.0, 32973.0, 28428.0, 39291.0, 28012.0]","[24371.0, 33128.0, 14002.0, 30460.0, 33384.0, 38909.0]","[14695.0, 26038.0, 22146.0, 16472.0, 18298.0, 17432.0]","[44756.0, 29980.0, 32300.0, 34495.0, 33014.0, 29942.0]","[15342.0, 14586.0, 10141.0, 14423.0, 17443.0, 14501.0]","[32290.0, 37723.0, 34262.0, 31159.0, 31727.0, 32908.0]","[21052.0, 5773.0, 11777.0, 15522.0, 5679.0, 18922.0]","[25665.0, 19180.0, 21391.0, 26616.0, 23802.0, 32408.0]"
"[21595.0, 21419.0, 23846.0, 24014.0, 13938.0, 16283.0]","[18760.0, 13445.0, 18190.0, 7882.0, 10351.0, 19993.0]","[25318.0, 30440.0, 33974.0, 28203.0, 30237.0, 27993.0]","[25852.0, 25084.0, 21882.0, 24098.0, 22771.0, 22847.0]","[24510.0, 32746.0, 23032.0, 18028.0, 16197.0, 31728.0]","[23708.0, 27698.0, 18593.0, 22404.0, 28257.0, 28147.0]","[26573.0, 26943.0, 25422.0, 25738.0, 27446.0, 26095.0]","[29774.0, 29989.0, 30881.0, 28578.0, 30280.0, 37090.0]","[18249.0, 16092.0, 18199.0, 20417.0, 19324.0, 17491.0]","[9711.0, 20853.0, 21800.0, 21877.0, 21369.0, 23942.0]"
